playerName,team_name,fpl_minutes,fpl_goals,fpl_assits,fpl_cs,fpl_points,fpl_bonus,fpl_cprice,player_rating,touches,saves,total_pass,aerial_won,formation_place,accurate_pass,total_tackle,aerial_lost,fouls,yellow_card,total_scoring_att,man_of_the_match,goals,won_contest,blocked_scoring_att,goal_assist,good_high_claim,second_yellow,red_card,error_lead_to_goal,last_man_tackle,six_yard_block,post_scoring_att,att_pen_target,penalty_save,penalty_conceded,clearance_off_line,att_pen_goal,att_pen_miss,own_goals,att_pen_post
Steven Davis,Southampton,2643,0,3,10,77,0,5.1,6.290294117647058,67.53125,0.0,53.625,1.1,7.0588235294117645,46.21875,1.9285714285714286,1.5263157894736843,1.3846153846153846,1.0,1.631578947368421,0,0,1.3333333333333333,1.375,1.0,0.0,0,0,0.0,0,0,0,0,0,1.0,1.0,0,0,0.0,0
Dusan Tadic,Southampton,2411,3,7,13,108,4,6.9,6.7236363636363645,50.75757575757576,0.0,32.15151515151515,1.0,8.424242424242424,25.484848484848484,1.3571428571428572,1.1666666666666667,1.6666666666666667,1.0,2.625,0,1.0,1.8125,1.5714285714285714,1.25,0.0,0,0,0.0,0,1.0,1.0,1.0,0,1.0,0,1.0,0,0.0,0
Oriol Romeu,Southampton,3071,1,0,13,80,4,4.4,7.144857142857141,74.17142857142858,0.0,59.142857142857146,2.586206896551724,4.285714285714286,49.8,3.774193548387097,2.6666666666666665,2.2758620689655173,1.0,1.4,1.0,1.0,1.3181818181818181,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Shane Long,Southampton,1262,3,2,2,57,2,6.1,6.206666666666665,17.3125,0.0,9.870967741935484,2.3684210526315788,2.8484848484848486,7.133333333333334,1.3333333333333333,2.782608695652174,1.6470588235294117,1.0,2.05,0,1.0,1.2,1.0,1.0,0.0,0,0,0.0,0,1.0,1.0,0,0,0.0,0,0,0,0.0,1.0
Nathan Redmond,Southampton,2898,7,1,12,126,13,5.9,6.96972972972973,46.351351351351354,0.0,30.7027027027027,1.1666666666666667,8.891891891891891,25.37837837837838,1.7727272727272727,1.2666666666666666,1.52,1.0,2.59375,1.0,1.1666666666666667,2.1818181818181817,1.2222222222222223,1.0,0.0,0,1.0,0.0,0,1.0,1.0,0,0,1.0,0,0,0,0.0,0
Pierre-Emile Højbjerg,Southampton,NA,NA,NA,NA,NA,NA,NA,4.392352941176471,59.63636363636363,0.0,45.5,1.7,2.735294117647059,42.04761904761905,2.75,1.3333333333333333,1.5833333333333333,1.0,1.8666666666666667,1.0,0,1.5,1.125,0,0.0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,0,0.0,0
José Fonte,"Southampton,West Ham",2934,0,0,11,98,10,5.3,6.266666666666667,63.36363636363637,0.0,49.39393939393939,2.962962962962963,4.75,40.666666666666664,1.7142857142857142,1.875,1.4736842105263157,1.0,1.1333333333333333,1.0,0,1.2,1.0,0,0.0,0,0,1.0,0,1.0,0,0,0,1.0,1.0,0,0,0.0,0
Jérémy Pied,Southampton,129,0,0,0,5,0,4.7,2.8111111111111113,29.0,0.0,17.5,0.0,0.2222222222222222,14.0,3.0,2.0,1.0,0.0,3.0,0,0,1.0,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Jay Rodriguez,Southampton,893,5,2,3,73,8,5.9,5.024516129032259,16.458333333333332,0.0,10.173913043478262,2.6666666666666665,2.6774193548387095,7.136363636363637,1.2,3.5833333333333335,1.3636363636363635,0.0,2.0625,1.0,1.25,1.2,1.0,1.0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0.0,0
Alex McCarthy,Southampton,0,0,0,0,0,0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Charlie Austin,Southampton,934,6,1,6,62,10,6.3,6.118235294117647,27.933333333333334,0.0,17.0,3.3076923076923075,6.0588235294117645,10.666666666666666,2.0,4.166666666666667,1.75,1.0,2.8461538461538463,1.0,1.2,1.0,1.6666666666666667,1.0,0.0,0,0,0.0,0,1.0,1.0,0,0,0.0,0,1.0,0,0.0,0
Jordy Clasie,Southampton,1022,1,1,2,38,3,4.6,3.300967741935484,46.0625,0.0,38.9375,1.0,2.935483870967742,32.9375,2.0,1.7777777777777777,1.4,1.0,1.5,0,1.0,1.0,1.0,1.0,0.0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,0.0,0
Heurelho Gomes,Watford,3337,0,0,7,113,6,4.9,6.790789473684209,38.421052631578945,3.2857142857142856,27.210526315789473,1.3,1.0,13.289473684210526,0,0,1.0,1.0,0,0,0,1.0,0,0,1.8846153846153846,0,0,1.0,0,0,0,0,1.0,1.0,0,0,0,1.0,0
Sebastian Prödl,Watford,NA,NA,NA,NA,NA,NA,NA,6.245428571428571,44.696969696969695,0.0,32.42424242424242,2.48,4.6571428571428575,24.757575757575758,1.44,2.1176470588235294,1.9130434782608696,1.0,1.2222222222222223,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,1.0,1.0,0,0,1.0,0,0,0,0.0,0
Miguel Britos,Watford,2280,1,2,6,71,8,4.2,6.5110714285714275,52.44444444444444,0.0,37.96296296296296,3.739130434782609,4.5,26.074074074074073,1.8888888888888888,2.25,1.6363636363636365,1.0,1.5,1.0,1.0,1.3333333333333333,1.0,1.0,0.0,1.0,1.0,0.0,0,1.0,0,0,0,1.0,0,0,0,0.0,0
Craig Cathcart,Watford,1162,0,1,2,31,3,4.3,4.9655000000000005,37.733333333333334,0.0,24.266666666666666,2.090909090909091,2.65,18.333333333333332,1.9166666666666667,1.6666666666666667,1.8571428571428572,1.0,1.0,0,0,1.0,0,1.0,0.0,0,0,0.0,0,0,0,0,0,0.0,1.0,0,0,0.0,0
Nordin Amrabat,Watford,2091,0,3,4,65,5,5.0,6.641379310344828,46.03448275862069,0.0,23.275862068965516,1.0,5.103448275862069,17.517241379310345,2.0454545454545454,1.1111111111111112,1.9583333333333333,1.0,1.5263157894736843,1.0,0,2.5416666666666665,1.1,1.0,0.0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,0.0,0
Etienne Capoue,Watford,3204,7,2,7,131,14,4.5,6.668684210526316,55.567567567567565,0.0,40.08108108108108,1.5714285714285714,7.868421052631579,33.21621621621622,2.033333333333333,1.9444444444444444,1.8214285714285714,1.0,1.6666666666666667,1.0,1.0,1.4166666666666667,1.4285714285714286,1.0,0.0,0,0,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Adlène Guédioura,"Watford,Middlesbrough",NA,NA,NA,NA,NA,NA,NA,3.941785714285715,37.470588235294116,0.0,24.58823529411765,1.9,2.2142857142857144,18.41176470588235,2.0833333333333335,1.2222222222222223,2.4444444444444446,1.0,1.4615384615384615,0,0,1.6666666666666667,1.25,1.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
José Holebas,Watford,2905,2,4,7,87,9,4.6,6.723529411764706,66.60606060606061,0.0,35.09090909090909,1.88,3.0294117647058822,26.272727272727273,2.2962962962962963,1.6470588235294117,1.7916666666666667,1.0,1.4,1.0,1.0,1.9545454545454546,1.1,1.3333333333333333,0.0,0,0,1.0,0,0,0,0,0,0.0,1.0,0,0,0.0,0
Valon Behrami,Watford,2030,0,0,5,48,0,4.5,5.710322580645161,38.148148148148145,0.0,27.11111111111111,1.4285714285714286,6.258064516129032,21.703703703703702,3.0416666666666665,1.1666666666666667,1.5,1.0,1.0,0,0,1.2,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Odion Ighalo,Watford,1291,1,1,2,39,2,6.8,5.194545454545454,27.27777777777778,0.0,16.444444444444443,1.4545454545454546,6.2727272727272725,12.61111111111111,1.25,2.6470588235294117,1.7,1.0,2.3125,1.0,1.0,1.4,1.375,1.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Troy Deeney,Watford,2944,10,4,6,130,18,6.6,6.660000000000002,33.21621621621622,0.0,22.72972972972973,5.333333333333333,7.552631578947368,13.666666666666666,1.5384615384615385,7.444444444444445,1.6538461538461537,1.0,1.68,1.0,1.0,1.1666666666666667,1.0,1.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,1.0,0,1.0,0
Costel Pantilimon,Watford,83,0,0,0,2,0,4.2,0.4103030303030303,21.5,6.0,16.5,0.0,0.0,7.5,0,0,0.0,0.0,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Ben Watson,Watford,54,0,0,0,1,0,4.2,1.2457894736842103,8.25,0.0,6.25,0.0,0.0,4.75,1.0,1.0,2.0,0.0,0,0,0,1.0,0,0,0.0,0,1.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Ikechi Anya,Watford,10,0,0,0,1,0,4.5,2.985,3.0,0.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Juan Zuñiga,Watford,NA,NA,NA,NA,NA,NA,NA,4.1846875,27.19047619047619,0.0,17.9,1.4285714285714286,0.6875,14.5,1.9,1.1666666666666667,1.0,1.0,1.0,0,1.0,1.5,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Allan Nyom,"Watford,West Bromwich Albion",2638,0,2,5,74,6,4.4,6.010277777777778,46.5625,0.0,22.96875,1.5,2.2222222222222223,16.25,2.769230769230769,1.3571428571428572,2.5,1.0,1.5,0,0,2.142857142857143,1.5,1.0,0.0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,0.0,0
Jerome Sinclair,Watford,116,0,0,0,6,0,4.8,2.0166666666666666,8.4,0.0,4.8,0.0,0.6666666666666666,3.8,1.0,1.6666666666666667,1.3333333333333333,0.0,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Matej Vydra,Watford,3,0,0,0,1,0,4.5,2.97,3.0,0.0,2.0,0.0,0.0,2.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Gabriel Paulista,Arsenal,NA,NA,NA,NA,NA,NA,NA,4.0978125,62.26315789473684,0.0,45.89473684210526,3.2666666666666666,2.0625,39.94736842105263,1.7857142857142858,2.4375,1.6666666666666667,1.0,1.125,0,0,1.125,1.0,0,0.0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,0.0,0
Laurent Koscielny,Arsenal,2821,2,1,10,121,19,6.1,7.245151515151514,64.57575757575758,0.0,50.515151515151516,3.8666666666666667,5.787878787878788,44.39393939393939,2.1818181818181817,2.689655172413793,1.7272727272727273,1.0,1.125,1.0,1.0,1.3333333333333333,1.0,0,0.0,0,1.0,0.0,1.0,1.0,0,0,0,1.0,0,0,0,0.0,0
Mesut Özil,Arsenal,NA,NA,NA,NA,NA,NA,NA,7.30121212121212,80.21212121212122,0.0,63.93939393939394,1.4,9.727272727272727,55.36363636363637,1.4444444444444444,1.3333333333333333,1.2727272727272727,1.0,1.6666666666666667,1.0,1.0,1.6,1.1111111111111112,1.0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0.0,0
Danny Welbeck,Arsenal,748,2,2,3,37,0,7.3,6.563124999999999,19.625,0.0,12.0,1.7,4.625,10.0625,1.3333333333333333,1.75,1.4,0.0,1.9,0,1.0,1.5,1.5,2.0,0.0,0,0,0.0,0,2.0,1.0,0,0,0.0,0,0,0,0.0,0
Per Mertesacker,Arsenal,38,0,0,0,1,0,4.8,1.68,16.0,0.0,8.0,1.0,0.0,8.0,2.0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Olivier Giroud,Arsenal,1206,12,5,4,116,17,8.1,6.171875,19.06896551724138,0.0,13.178571428571429,2.5,3.09375,9.428571428571429,1.4,2.5,1.75,1.0,1.8571428571428572,1.0,1.2,1.0,1.0,1.5,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0.0,0
Ashley Williams,Everton,NA,NA,NA,NA,NA,NA,NA,7.038055555555555,62.888888888888886,0.0,47.77777777777778,2.8275862068965516,5.444444444444445,39.166666666666664,1.8275862068965518,2.2142857142857144,1.4615384615384615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1.0,0.0,1.0,1.0,0,0,0,1.0,0,0,0,0.0,0
Romelu Lukaku,Everton,3266,25,6,13,221,33,10.1,7.496756756756754,41.027027027027025,0.0,26.08108108108108,4.0,8.864864864864865,17.08108108108108,1.2857142857142858,5.166666666666667,1.375,1.0,3.235294117647059,1.0,1.4705882352941178,2.1724137931034484,1.5,1.0,0.0,0,0,0.0,0,0,1.0,0,0,0.0,0,1.0,0,0.0,0
Joe Williams,Everton,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Mateusz Hewelt,Everton,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Muhamed Besic,Everton,0,0,0,0,0,0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Matthew Pennington,Everton,180,1,0,0,9,0,3.9,2.1544444444444446,32.0,0.0,24.333333333333332,1.0,1.2222222222222223,18.333333333333332,2.0,2.0,1.0,0.0,1.0,0,1.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Kevin Long,Burnley,NA,NA,NA,NA,NA,NA,NA,4.004,47.0,0.0,36.0,2.6666666666666665,3.0,25.0,1.3333333333333333,4.0,1.0,0.0,1.0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Jeff Hendrick,Burnley,2691,2,1,9,76,1,5.3,6.490312500000002,42.6875,0.0,31.4375,1.5909090909090908,6.875,25.225806451612904,1.9411764705882353,1.75,1.9545454545454546,1.0,1.4090909090909092,1.0,1.0,1.7692307692307692,1.3333333333333333,1.0,0.0,0,1.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Ashley Westwood,Burnley,551,0,0,1,13,0,4.5,3.7753333333333337,34.666666666666664,0.0,28.555555555555557,1.25,2.1333333333333333,22.333333333333332,2.3333333333333335,1.3333333333333333,1.6,1.0,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Robbie Brady,Burnley,719,1,3,1,39,4,5.5,6.313999999999999,30.857142857142858,0.0,15.857142857142858,1.5,5.133333333333334,10.785714285714286,2.3333333333333335,1.0,1.0,1.0,1.9,0,1.0,1.1666666666666667,1.0,1.0,0.0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,0,0.0,0
Nick Pope,Burnley,0,0,0,0,0,0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Daniel Agyei,Burnley,25,0,0,0,3,0,4.5,2.2750000000000004,7.5,0.0,2.0,1.0,0.0,1.0,0,1.5,1.0,0.0,2.0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Ashley Barnes,Burnley,1774,6,3,6,81,10,4.6,6.619642857142857,28.285714285714285,0.0,16.0,4.208333333333333,6.821428571428571,8.821428571428571,1.9090909090909092,6.481481481481482,2.2083333333333335,1.0,1.875,0,1.0,1.0,1.1428571428571428,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0.0,0,1.0,0,0.0,0
Jon Flanagan,Burnley,360,0,0,1,9,0,4.3,1.3177419354838709,43.333333333333336,0.0,22.666666666666668,1.0,0.22580645161290322,15.5,3.8333333333333335,1.3333333333333333,1.8,1.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Steven Defour,Burnley,1068,1,3,5,54,6,5.6,4.905172413793102,35.285714285714285,0.0,24.666666666666668,1.0,4.413793103448276,19.80952380952381,1.4615384615384615,1.4285714285714286,1.4,1.0,1.3333333333333333,1.0,1.0,2.3333333333333335,1.0,1.5,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Aaron Cresswell,West Ham,2115,0,2,5,60,1,5.1,6.223703703703702,50.5,0.0,29.153846153846153,1.894736842105263,2.6666666666666665,22.0,1.75,2.0625,1.2222222222222223,1.0,1.1,1.0,0,1.125,1.0,1.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Manuel Lanzini,West Ham,2708,8,3,9,133,20,5.9,7.115142857142857,61.97142857142857,0.0,45.17142857142857,1.0,8.6,39.42857142857143,2.0,1.2727272727272727,1.2352941176470589,1.0,2.3,1.0,1.0,3.142857142857143,1.1538461538461537,2.0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,1.0,0,0.0,0
Edimilson Fernandes,West Ham,1002,0,1,3,38,0,4.7,5.316969696969697,25.444444444444443,0.0,17.51851851851852,1.0,1.0303030303030303,15.148148148148149,1.5714285714285714,1.2,1.2307692307692308,1.0,1.6666666666666667,0,0,1.4285714285714286,1.4444444444444444,0,0.0,0,0,0.0,0,0,0,0,0,0.0,1.0,0,0,0.0,0
Sofiane Feghouli,West Ham,1042,3,3,1,55,4,5.0,4.4709677419354845,31.1,0.0,19.789473684210527,1.5,2.935483870967742,14.157894736842104,1.6363636363636365,2.5,1.2222222222222223,1.0,2.0,0,1.0,1.6363636363636365,1.0,1.0,0.0,0,1.0,0.0,0,0,0,0,0,1.0,0,0,0,0.0,0
Declan Rice,West Ham,1,0,0,0,1,0,4.5,1.0016666666666667,6.0,0.0,6.0,0.0,0.0,6.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Domingos Quina,West Ham,0,0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Daniel Kemp,West Ham,0,0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Moses Makasi,West Ham,0,0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Ashley Fletcher,West Ham,367,0,0,0,16,0,5.0,3.1509677419354842,9.9375,0.0,6.5,1.7142857142857142,0.6129032258064516,5.285714285714286,1.0,3.857142857142857,2.25,1.0,1.5,0,0,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
David Luiz,Chelsea,2954,1,1,15,132,10,6.2,6.947058823529413,61.696969696969695,0.0,47.57575757575758,2.4,4.911764705882353,39.78787878787879,1.75,1.8571428571428572,1.2608695652173914,1.0,1.631578947368421,1.0,1.0,1.5555555555555556,1.1111111111111112,0,0.0,0,0,0.0,0,1.0,1.0,0,0,0.0,0,0,0,0.0,0
Marcos Alonso,Chelsea,2693,6,5,15,177,11,6.9,6.7597058823529395,67.12903225806451,0.0,40.32258064516129,2.5172413793103448,2.6470588235294117,31.35483870967742,2.3333333333333335,2.1578947368421053,1.9230769230769231,1.0,2.090909090909091,1.0,1.2,1.3125,1.1111111111111112,1.0,0.0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,0,0.0,0
Nathaniel Chalobah,Chelsea,167,0,1,0,12,0,4.5,2.166896551724138,13.1,0.0,10.3,1.3333333333333333,0.27586206896551724,8.5,1.6666666666666667,1.0,1.0,1.0,1.0,0,0,1.0,0,1.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Kurt Zouma,Chelsea,250,0,1,0,15,3,5.3,2.548181818181818,22.375,0.0,16.0,2.5,0.8181818181818182,12.875,2.0,2.0,1.0,0.0,1.0,0,0,1.6666666666666667,0,1.0,0.0,0,0,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Joleon Lescott,Sunderland,124,0,0,0,1,0,3.9,1.3233333333333333,30.0,0.0,17.0,1.0,0.4444444444444444,14.5,0,1.0,2.0,0.0,0,0,0,0.0,0,0,0.0,0,0,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Billy Jones,Sunderland,2270,1,0,5,56,6,4.4,6.614642857142855,49.333333333333336,0.0,25.962962962962962,3.9583333333333335,2.0714285714285716,17.925925925925927,2.5,2.909090909090909,1.5625,1.0,1.3636363636363635,0,1.0,1.4285714285714286,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Sebastian Larsson,Sunderland,1468,0,3,3,40,0,4.7,5.900869565217391,43.142857142857146,0.0,30.571428571428573,1.75,6.130434782608695,24.476190476190474,2.3125,1.625,2.142857142857143,1.0,1.2307692307692308,0,0,1.0,1.0,1.0,0.0,0,1.0,0.0,0,0,0,0,0,1.0,1.0,0,0,0.0,0
Lee Cattermole,Sunderland,633,0,0,0,12,0,4.2,5.764444444444444,47.125,0.0,35.125,2.3333333333333335,6.0,26.75,1.8571428571428572,1.5,2.0,1.0,1.3333333333333333,0,0,1.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Javier Manquillo,Sunderland,1430,1,0,2,38,0,4.3,4.0734375,43.05263157894737,0.0,23.5,2.125,1.15625,18.27777777777778,2.066666666666667,1.5555555555555556,1.4,1.0,1.0,0,1.0,1.3636363636363635,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Josh Maja,Sunderland,0,0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Elliot Embleton,Sunderland,0,0,0,0,0,0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Darron Gibson,Sunderland,640,0,0,1,17,0,4.3,5.836153846153845,39.916666666666664,0.0,32.25,1.4,4.0,25.833333333333332,1.8571428571428572,1.3333333333333333,1.5,1.0,1.2,0,0,1.0,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
David Marshall,Hull,1440,0,0,0,32,0,4.4,2.915428571428571,36.375,4.2,25.625,1.0,0.45714285714285713,10.9375,0,1.0,0.0,0.0,0,0,0,0.0,0,0,2.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,1.0,0
Andrea Ranocchia,Hull,1330,2,2,3,55,9,4.5,6.89375,49.75,0.0,34.375,3.3076923076923075,5.0,26.4375,2.1538461538461537,2.9166666666666665,1.625,1.0,1.1428571428571428,1.0,1.0,1.0,1.0,1.0,0.0,0,0,1.0,0,1.0,0,0,0,0.0,0,0,0,0.0,0
Michael Dawson,Hull,1722,3,0,1,46,4,4.2,6.06375,42.0,0.0,31.238095238095237,2.3,3.9583333333333335,25.38095238095238,1.3636363636363635,2.0625,1.1818181818181819,1.0,1.3333333333333333,0,1.0,1.0,1.0,0,0.0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,1.0,0
Omar Elabdellaoui,Hull,615,0,0,1,13,0,4.4,5.019,44.375,0.0,27.25,1.2,1.4,22.0,1.5,1.6666666666666667,1.0,0.0,0,0,0,2.0,0,0,0.0,0,0,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Alfred N'Diaye,Hull,1273,1,0,4,34,2,4.1,6.510000000000001,49.266666666666666,0.0,37.53333333333333,1.75,6.466666666666667,30.933333333333334,2.8461538461538463,1.9230769230769231,2.4285714285714284,1.0,1.1111111111111112,0,1.0,1.1428571428571428,1.0,0,0.0,0,0,0.0,0,1.0,1.0,0,0,1.0,0,0,0,0.0,0
Oumar Niasse,Hull,1096,4,1,2,44,3,5.5,6.371764705882353,27.88235294117647,0.0,13.823529411764707,2.5,6.470588235294118,9.647058823529411,1.1111111111111112,3.142857142857143,1.8888888888888888,1.0,2.6,0,1.3333333333333333,1.6666666666666667,1.5,1.0,0.0,0,1.0,0.0,0,1.0,0,0,0,0.0,0,0,0,0.0,0
Dieudonne Mbokani Bezua,Hull,NA,NA,NA,NA,NA,NA,NA,4.549411764705883,25.166666666666668,0.0,14.333333333333334,3.5454545454545454,4.294117647058823,9.666666666666666,1.0,6.1,2.3333333333333335,0.0,2.3333333333333335,0,0,2.0,1.0,1.0,0.0,0,0,0.0,0,1.0,1.0,0,0,0.0,0,0,0,0.0,0
Daniel Batty,Hull,0,0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Kamil Grosicki,Hull,1143,0,5,3,43,0,5.5,6.585333333333334,39.0,0.0,20.533333333333335,1.0,8.533333333333333,14.8,1.2,1.6666666666666667,1.5,1.0,2.9,0,0,1.6363636363636365,1.2,1.5,0.0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,0,0.0,0
Kieran Trippier,Tottenham,568,0,5,3,51,7,4.7,2.8431034482758624,44.583333333333336,0.0,31.454545454545453,1.3333333333333333,0.41379310344827586,24.0,4.25,1.6666666666666667,1.3333333333333333,1.0,1.5,0,0,0.0,1.0,1.6666666666666667,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Son Heung-Min,Tottenham,NA,NA,NA,NA,NA,NA,NA,6.746944444444444,39.53125,0.0,24.21875,1.25,6.666666666666667,19.65625,1.4615384615384615,1.3529411764705883,1.2857142857142858,1.0,2.962962962962963,1.0,1.4,2.35,1.4,1.0,0.0,0,0,0.0,0,1.0,1.0,0,0,0.0,0,0,0,0.0,0
Kevin Wimmer,Tottenham,357,0,0,0,2,0,4.5,1.1562962962962962,52.8,0.0,45.0,1.6,0.6666666666666666,36.8,1.5,1.5,1.3333333333333333,1.0,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,1.0,0
Filip Lesniak,Tottenham,5,0,1,0,4,0,4.5,3.285,7.0,0.0,6.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,0,0,0,0.0,0,1.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Mousa Dembélé,Tottenham,NA,NA,NA,NA,NA,NA,NA,6.956774193548387,62.166666666666664,0.0,49.3,1.4375,4.935483870967742,45.333333333333336,2.6666666666666665,1.4,1.875,1.0,1.1538461538461537,1.0,1.0,3.0,1.0,1.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Georges-Kévin Nkoudou,Tottenham,54,0,0,0,8,0,6.8,2.2654545454545456,8.0,0.0,3.75,0.0,0.0,3.4285714285714284,0,0,2.0,0.0,1.0,0,0,1.4,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
